timestamp,cut_number,cutter_id,spindle_speed,feed_rate,depth_of_cut,coolant,force_x_max,force_y_max,force_x_p2p,force_y_mean,vib_x_std,vib_x_max,vib_y_std,vib_x_kurtosis,vib_y_kurtosis,force_y_kurtosis,force_y_skewness,force_x_kurtosis,force,vibration,acoustic_emission,tool_wear,tool_health,rul,status,is_anomaly
2026-09-24 08:26:00,157,c6,10400,1555,1.5,Off,42.133,43.779,59.347,6.914376352800304,0.1716079227693344,1.261,0.2614653711622379,1.0766293839881609,0.4044624735101183,1.509284227576415,0.6474225875619207,-0.9232336009273454,60.76,0.3128,0.7716,122.02,32.2,89,NORMAL,0
2026-09-24 08:26:10,158,c6,10400,1555,1.5,Off,43.881,46.577,62.594,7.0515728962305815,0.1748569953329119,1.288,0.2690303536951678,1.090588457683329,0.4607877961646669,1.508796847532043,0.6466462737378444,-0.922469186739483,63.992,0.3209,0.7725,122.23,32.1,88,NORMAL,0
2026-09-24 08:26:20,159,c6,10400,1555,1.5,Off,44.086,46.375,62.222,7.190282000746478,0.1744827515907986,1.373,0.2694480547393525,1.123677381062909,0.3848631536278928,1.5348680581792171,0.6476405192190738,-0.9231824276403556,63.986,0.321,0.7747,122.45,32.0,87,NORMAL,0
2026-09-24 08:26:30,160,c6,10400,1555,1.5,Off,45.079,47.424,64.017,7.346567063150658,0.1680237419042501,1.161,0.2657572369175211,1.099597937591012,0.3593740343237765,1.4200565865063286,0.6308784283977683,-0.9256795304273449,65.431,0.3144,0.7709,122.66,31.9,86,NORMAL,0
2026-09-24 08:26:40,161,c6,10400,1555,1.5,Off,40.786,38.398,56.642,4.975403821291999,0.1719712851698851,1.095,0.2476731478243738,1.2242257316766318,0.3423879989522924,1.0613269508445995,0.4982225021714985,-0.9771475100336336,56.017,0.3015,0.7644,122.9,31.7,85,NORMAL,0
2026-09-24 08:26:50,162,c6,10400,1555,1.5,Off,44.713,44.036,61.926,5.525989102181839,0.1762292205260711,1.243,0.2603854916398186,1.2818358649022832,0.3728372289637272,1.245917394555323,0.5436700627236859,-0.9558612349237534,62.757,0.3144,0.7721,123.14,31.6,84,NORMAL,0
2026-09-24 08:27:00,163,c6,10400,1555,1.5,Off,46.459,41.869,63.879000000000005,5.615336868196221,0.1702114964997723,1.225,0.2574103343896802,1.3844484313578516,0.4380209236237156,1.2405491488151137,0.5480731450635979,-0.9434840503796772,62.542,0.3086,0.7755,123.38,31.5,83,NORMAL,0
2026-09-24 08:27:10,164,c6,10400,1555,1.5,Off,46.024,44.739,63.384,5.692797244031842,0.1814510064593103,1.195,0.2655438933177554,1.274178009305218,0.4347147899020114,1.1735157452069505,0.5374674801803807,-0.9538591409252556,64.186,0.3216,0.7707,123.62,31.3,82,NORMAL,0
2026-09-24 08:27:20,165,c6,10400,1555,1.5,Off,45.461,41.372,63.306,5.824867172374393,0.1811124922295768,1.129,0.2636630455290906,1.243002711114955,0.4051036021915428,1.1205372452860107,0.5337309549811888,-0.9505036859323712,61.468,0.3199,0.7686,123.86,31.2,81,NORMAL,0
2026-09-24 08:27:30,166,c6,10400,1555,1.5,Off,46.314,43.898,64.569,5.856317870632674,0.1906025032199869,1.331,0.271621360159154,1.3400952791630685,0.3557151398139191,1.2218949991299617,0.5448217794137272,-0.9450747341647509,63.812,0.3318,0.7751,124.1,31.1,80,NORMAL,0
2026-09-24 08:27:40,167,c6,10400,1555,1.5,Off,45.578,43.446,63.16,5.852179520358869,0.1889356365198689,1.206,0.2689533160038111,1.1495004177000494,0.3819845720273269,1.1599004443850998,0.5309805421096386,-0.9494752358831064,62.968,0.3287,0.768,124.34,30.9,79,NORMAL,0
2026-09-24 08:27:50,168,c6,10400,1555,1.5,Off,46.138,41.93,64.439,5.939074010687397,0.1909248422869689,1.344,0.2714072985838368,1.3045352432273667,0.4684043164470144,1.1856426817357395,0.5367965706769269,-0.9471852358609248,62.345,0.3318,0.7739,124.58,30.8,78,NORMAL,0
2026-09-24 08:28:00,169,c6,10400,1555,1.5,Off,46.862,42.616,66.247,5.995638573265788,0.1947520902495879,1.354,0.2752006630887579,1.209597941503154,0.4880343434999852,1.1749559955892943,0.53280016560335,-0.954268127571472,63.342,0.3371,0.7712,124.82,30.7,77,NORMAL,0
2026-09-24 08:28:10,170,c6,10400,1555,1.5,Off,47.127,43.389,66.23400000000001,5.966373410326089,0.1938770084235251,1.226,0.2728147175986467,1.3607884155007142,0.5894491287348158,1.1573882356531593,0.5395329657587845,-0.9375584833318248,64.059,0.3347,0.7757,125.06,30.5,76,NORMAL,0
2026-09-24 08:28:20,171,c6,10400,1555,1.5,Off,47.528,42.107,66.584,5.9985963616829485,0.1941751023443585,1.373,0.2734619752350769,1.183116775409237,0.5059209466181138,1.1423933715188923,0.5348857203295807,-0.942034563431028,63.497,0.3354,0.7704,125.3,30.4,75,NORMAL,0
2026-09-24 08:28:30,172,c6,10400,1555,1.5,Off,43.152,40.78,61.326,5.357875372027196,0.1695999384563766,1.302,0.2526101760048725,1.326902030589019,0.3118059647081566,1.3206265835421052,0.546869579468072,-0.9647454775611356,59.373,0.3043,0.7805,125.54,30.3,74,NORMAL,0
2026-09-24 08:28:40,173,c6,10400,1555,1.5,Off,48.61,44.204,67.847,6.088029181701939,0.1934879813143722,1.261,0.2739861606989113,1.2381067577775102,0.4826214946098224,1.1212727196321266,0.5308061439155702,-0.940942398124824,65.703,0.3354,0.7723,125.78,30.1,73,NORMAL,0
2026-09-24 08:28:50,174,c6,10400,1555,1.5,Off,48.982,45.371,68.603,6.081286264488289,0.196255154732927,1.309,0.2736575972156286,1.2973507612734505,0.6114616351328284,1.084279642934824,0.5255837044640108,-0.93825033713227,66.766,0.3368,0.7735,126.02,30.0,72,NORMAL,0
2026-09-24 08:29:00,175,c6,10400,1555,1.5,Off,49.25,43.667,69.28999999999999,6.195866179450402,0.1962122473856267,1.176,0.276131521601451,1.2785048247198605,0.5619975522609648,1.078811147151825,0.5338753170333983,-0.9404550178440664,65.821,0.3387,0.7732,126.26,29.9,71,NORMAL,0
2026-09-24 08:29:10,176,c6,10400,1555,1.5,Off,50.053,42.917,70.039,6.2702551464496095,0.1955913816031192,1.371,0.2771222202456224,1.2300130756400325,0.5647895538755954,1.049155283124784,0.5312909172519638,-0.9367387126071924,65.933,0.3392,0.7714,126.5,29.7,70,NORMAL,0
2026-09-24 08:29:20,177,c6,10400,1555,1.5,Off,49.951,43.138,70.211,6.342085354307772,0.2010221599402587,1.284,0.282502823769811,1.1949337229788606,0.5202190818256702,0.9991066106956,0.5334019423733648,-0.9367476418658388,66.0,0.3467,0.7693,126.75,29.6,69,NORMAL,0
2026-09-24 08:29:30,178,c6,10400,1555,1.5,Off,51.297,42.268,70.663,6.400881258251012,0.2026573382607286,1.547,0.2831444723641225,1.1373665786261196,0.6060033348209162,1.0134019689139366,0.5405559781897895,-0.9347671697468553,66.468,0.3482,0.7685,126.99,29.5,68,NORMAL,0
2026-09-24 08:29:40,179,c6,10400,1555,1.5,Off,51.377,43.462,71.743,6.471295045639454,0.2031636362782828,1.358,0.2857623182882939,1.1839030623369975,0.5760186040534521,0.9521300489187978,0.5304016335900168,-0.933684046547866,67.294,0.3506,0.7685,127.23,29.3,67,NORMAL,0
2026-09-24 08:29:50,180,c6,10400,1555,1.5,Off,51.576,46.305,71.526,6.537334359053727,0.1988471259093544,1.31,0.2828575869454686,1.1713604965362334,0.4966870112246662,0.941513685699944,0.5293253195284697,-0.9405012008936322,69.313,0.3458,0.7683,127.47,29.2,66,NORMAL,0
2026-09-24 08:30:00,181,c6,10400,1555,1.5,Off,52.493,43.743,72.737,6.618157163929053,0.2029558694860871,1.325,0.2895378649387561,1.1734366826409053,0.6894405346662098,0.903198689092148,0.5193695341713938,-0.9406205049147872,68.33,0.3536,0.7677,127.71,29.1,65,NORMAL,0
2026-09-24 08:30:10,182,c6,10400,1555,1.5,Off,52.712,44.602,73.38,6.661535666977717,0.2029700611844358,1.436,0.288015959905579,1.1843613327756186,0.5748486562500297,0.9098674737696232,0.5223969913713599,-0.944464760932286,69.05,0.3523,0.7687,127.95,28.9,64,NORMAL,0
2026-09-24 08:30:20,183,c6,10400,1555,1.5,Off,44.413,42.037,61.475,5.400593804319141,0.1759167627328227,1.19,0.2594555115665001,1.421764505969448,0.3712346179448489,1.3490459796711145,0.5610028881401095,-0.9539744260481604,61.152,0.3135,0.7895,128.19,28.8,63,NORMAL,0
2026-09-24 08:30:30,184,c6,10400,1555,1.5,Off,53.777,44.892,74.999,6.753890469772991,0.2009394998871355,1.22,0.288062673248917,1.1855232466917256,0.5238370356542239,0.8460766884090094,0.5069765021630969,-0.9489405229648736,70.052,0.3512,0.7678,128.43,28.7,62,NORMAL,0
2026-09-24 08:30:40,185,c6,10400,1555,1.5,Off,54.085,44.706,76.304,6.81238435168197,0.2038309345324221,1.272,0.2891705996137771,1.225638054657605,0.5530636630775598,0.8559257895050165,0.5159634679077908,-0.9490037335827436,70.17,0.3538,0.7698,128.67,28.5,61,NORMAL,0
2026-09-24 08:30:50,186,c6,10400,1555,1.5,Off,55.846,45.383,77.731,6.890160254019088,0.2039069099875486,1.615,0.2909444878433843,1.3191841961488242,0.7527783406373372,0.8560291975612628,0.5093372353862626,-0.9540297086614768,71.961,0.3553,0.7731,128.91,28.4,60,NORMAL,0
2026-09-24 08:31:00,187,c6,10400,1555,1.5,Off,55.428,44.572,77.185,6.906589277588685,0.202311934039989,1.246,0.2917734002669041,1.252361479012139,0.6392763813686688,0.7989175637298396,0.5037331200532782,-0.9581108130087084,71.126,0.3551,0.7698,129.15,28.3,59,NORMAL,0
2026-09-24 08:31:10,188,c6,10400,1555,1.5,Off,55.48,46.444,77.943,6.998613891847118,0.2040889132714425,1.471,0.2945910020043603,1.2921841642072822,0.5846683141766489,0.7855375053753679,0.4980180093257307,-0.9632774367052432,72.354,0.3584,0.7711,129.39,28.1,58,NORMAL,0
2026-09-24 08:31:20,189,c6,10400,1555,1.5,Off,57.486,45.655,80.02199999999999,7.072192745198896,0.2058876917040207,1.336,0.2993611601356425,1.144964935399261,0.6856413838126283,0.7781908969621041,0.4965070692144843,-0.9608561090651602,73.41,0.3633,0.767,129.63,28.0,57,NORMAL,0
2026-09-24 08:31:30,190,c6,10400,1555,1.5,Off,58.737,48.892,82.757,7.217885395477526,0.2129043390805344,1.336,0.3102393196364683,1.1106665518853882,0.6582031653118117,0.7738046436293353,0.4913759231186002,-0.958698465026624,76.423,0.3763,0.7663,129.87,27.9,56,NORMAL,0
2026-09-24 08:31:40,191,c6,10400,1555,1.5,Off,59.368,46.925,83.106,7.33975921897046,0.2015743184950755,1.696,0.3001300127606078,1.3278079208775644,0.5653124064504831,0.766768950600051,0.4965409910548833,-0.9588408487253236,75.674,0.3615,0.7731,130.11,27.7,55,NORMAL,0
2026-09-24 08:31:50,192,c6,10400,1555,1.5,Off,59.348,47.975,83.767,7.44847984472841,0.2027252642624421,1.345,0.3016915931047121,1.3080816636365586,0.56159810473781,0.75173987115644,0.4851006842634626,-0.9569362041493156,76.314,0.3635,0.7725,130.35,27.6,54,NORMAL,0
2026-09-24 08:32:00,193,c6,10400,1555,1.5,Off,56.535,42.171,83.316,6.00897265870236,0.1971013952681504,1.401,0.2944712933527173,1.4204830599904064,0.7116138207949296,0.50868678221059,0.439440047513818,-0.9744021685897049,70.531,0.3543,0.7699,131.03,27.2,53,NORMAL,0
2026-09-24 08:32:10,194,c6,10400,1555,1.5,Off,60.037,43.955,88.571,6.424892254911776,0.2065581928565607,1.521,0.3068876159746024,1.3757841771374402,0.6923524633846112,0.5273783353685548,0.429870978510418,-0.9621346214288304,74.408,0.3699,0.7705,131.72,26.8,52,NORMAL,0
2026-09-24 08:32:20,195,c6,10400,1555,1.5,Off,59.854,45.779,89.521,6.558593718278445,0.2100469432982012,1.397,0.3128437241404085,1.4093010988778714,0.7339362201930442,0.5281741273111304,0.4326402392329888,-0.9606542010095218,75.354,0.3768,0.7729,132.4,26.4,51,NORMAL,0
2026-09-24 08:32:30,196,c6,10400,1555,1.5,Off,60.533,47.093,88.587,6.632731220566489,0.2127024179693376,1.405,0.3152834674342475,1.2640744150511978,0.619489993823358,0.5144363612454144,0.4236096746855157,-0.9599493607799924,76.694,0.3803,0.7695,133.08,26.1,50,NORMAL,0
2026-09-24 08:32:40,197,c6,10400,1555,1.5,Off,61.106,46.547,91.265,6.719317134560418,0.2182434904372688,1.525,0.3191577970382668,1.3202980045825283,0.7188313464254428,0.498228121929781,0.4259367754876497,-0.9658978294256756,76.815,0.3866,0.7721,133.77,25.7,49,NORMAL,0
2026-09-24 08:32:50,198,c6,10400,1555,1.5,Off,61.723,45.921,91.654,6.870255666434596,0.2194321109917769,1.369,0.3218897847848463,1.4662662135042623,0.6593018195140155,0.4886749056460551,0.4324468073534846,-0.970906885664346,76.932,0.3896,0.7776,134.45,25.3,48,NORMAL,0
2026-09-24 08:33:00,199,c6,10400,1555,1.5,Off,61.877,47.078,90.978,6.891361803192167,0.2174559568787181,1.487,0.3203470235670343,1.385019590423969,0.7430076937226486,0.4525997067600285,0.4312097018240077,-0.9693082641409,77.75,0.3872,0.7754,135.14,24.9,47,NORMAL,0
2026-09-24 08:33:10,200,c6,10400,1555,1.5,Off,62.748,45.212,91.934,6.964898492389092,0.2188067544485353,1.346,0.3228791197964542,1.3886621717221397,0.6836268499840021,0.4300121054576329,0.4308866207740494,-0.975236729849576,77.34,0.39,0.7762,135.82,24.5,46,NORMAL,0
2026-09-24 08:33:20,201,c6,10400,1555,1.5,Off,63.339,46.757,94.845,6.998342748980779,0.2224037417252079,1.321,0.327747088854799,1.37492584418127,0.6822886975084983,0.426705174370861,0.4280403807025795,-0.9719251444557284,78.728,0.3961,0.7771,136.5,24.2,45,NORMAL,0
2026-09-24 08:33:30,202,c6,10400,1555,1.5,Off,62.687,46.767,92.899,7.055300843349916,0.2234537074231794,1.352,0.3288815638982179,1.4496587551141635,0.7683974375415592,0.4065134618449777,0.4279891251593284,-0.9751094547570928,78.21,0.3976,0.7801,137.19,23.8,44,NORMAL,0
2026-09-24 08:33:40,203,c6,10400,1555,1.5,Off,63.482,45.976,94.944,7.068999039831084,0.2328337822806664,1.448,0.3371130434585311,1.5635140394580151,0.7663112858255099,0.3866413290488535,0.4265937380116671,-0.9716807533280684,78.382,0.4097,0.7842,137.87,23.4,43,NORMAL,0
2026-09-24 08:33:50,204,c6,10400,1555,1.5,Off,57.86,43.057,84.651,6.157017040930085,0.2016748613176229,1.393,0.3010349176564626,1.4326420948220455,0.7509086941268319,0.5925593121033743,0.4484656815885317,-0.966624495917956,72.123,0.3623,0.7879,138.55,23.0,42,NORMAL,0
2026-09-24 08:34:00,205,c6,10400,1555,1.5,Off,65.252,46.065,96.092,7.139556077849624,0.2296138113249242,1.511,0.3346280591823363,1.4772282812593431,0.8079485215645446,0.4039624862592101,0.4391640851508214,-0.9705253432281516,79.874,0.4058,0.7849,139.24,22.6,41,NORMAL,0
2026-09-24 08:34:10,206,c6,10400,1555,1.5,Off,65.429,46.978,96.534,7.243348006735232,0.2320605583881738,1.795,0.3369557547044077,1.4172714077088644,0.81996733032542,0.3919621362766108,0.4369130487372838,-0.9761544823107524,80.547,0.4091,0.7841,139.92,22.3,40,NORMAL,0
2026-09-24 08:34:20,207,c6,10400,1555,1.5,Off,65.062,47.344,97.366,7.316497265198398,0.2308693067652011,1.408,0.3336187650576408,1.3436476455122826,0.8437432557346196,0.386723499409995,0.4372932798891881,-0.9748328351449111,80.464,0.4057,0.7831,140.6,21.9,39,WARNING,0
2026-09-24 08:34:30,208,c6,10400,1555,1.5,Off,66.174,47.297,98.644,7.366697691457072,0.2314105444470769,1.511,0.3369803739474944,1.3874790438213085,0.7249066330240908,0.3928469399934937,0.4422778096203699,-0.97728372268374,81.339,0.4088,0.786,141.29,21.5,38,WARNING,0
2026-09-24 08:34:40,209,c6,10400,1555,1.5,Off,68.738,48.11,101.711,7.439128289817887,0.2333558097608341,1.569,0.3379608290166985,1.248841348179626,0.6596459199092428,0.4021833189819137,0.4529387090570317,-0.9764755889989108,83.902,0.4107,0.7835,141.97,21.1,37,WARNING,0
2026-09-24 08:34:50,210,c6,10400,1555,1.5,Off,69.961,48.737,103.855,7.479160576533607,0.2345689946734171,1.362,0.3411281819042115,1.2270341106356932,0.7447306215234257,0.3743282313232043,0.4560154534188304,-0.9742567937765484,85.263,0.414,0.7834,142.66,20.7,36,WARNING,0
2026-09-24 08:35:00,211,c6,10400,1555,1.5,Off,69.566,47.153,103.411,7.555119542477712,0.2389555414952343,1.492,0.3429411547557095,1.3001852925390178,0.741075056740923,0.355782586894755,0.4582909463083944,-0.9775839380279394,84.041,0.418,0.7864,143.34,20.4,35,WARNING,0
2026-09-24 08:35:10,212,c6,10400,1555,1.5,Off,69.031,48.71,102.47,7.581453161400699,0.2399376000805307,1.482,0.3478417707230127,1.303903987465735,0.7645044022589311,0.378069989972623,0.4671828882633667,-0.9748361629608082,84.486,0.4226,0.7885,144.02,20.0,34,WARNING,0
2026-09-24 08:35:20,213,c6,10400,1555,1.5,Off,69.481,48.99,103.667,7.696183555796247,0.238969048146418,1.644,0.3482749072948833,1.306266111078874,0.7691298468332906,0.3292114526971037,0.4539546331632808,-0.9767155954155916,85.015,0.4224,0.7885,144.71,19.6,33,WARNING,0
2026-09-24 08:35:30,214,c6,10400,1555,1.5,Off,70.297,49.619,106.159,7.719202240133988,0.2468612578204155,1.614,0.3547035402468795,1.3601187029416195,0.7104220246209989,0.3109576496285373,0.4566828039546098,-0.9789313527881364,86.045,0.4322,0.7909,145.39,19.2,32,WARNING,0
2026-09-24 08:35:40,215,c6,10400,1555,1.5,Off,58.582,45.477,86.158,6.2755658307923365,0.2032406250435483,1.281,0.303583554235512,1.276584393133394,0.7057686122747171,0.5767600523916729,0.4445403773838402,-0.9649624718994628,74.162,0.3653,0.7977,146.07,18.8,31,WARNING,0
2026-09-24 08:35:50,216,c6,10400,1555,1.5,Off,70.303,48.605,104.955,7.8134160412288605,0.2470029048173104,1.852,0.3582588246406374,1.5654740579286068,0.7184192112272356,0.2913329125081652,0.448480240529201,-0.9759309046146524,85.469,0.4352,0.7992,146.76,18.5,30,WARNING,0
2026-09-24 08:36:00,217,c6,10400,1555,1.5,Off,70.783,48.718,105.927,7.859458493132611,0.2492582533515838,1.627,0.3587830731767543,1.369391179997586,0.7312139422823796,0.2695216939851961,0.4406432933598991,-0.9764277945931013,85.928,0.4369,0.7941,147.44,18.1,29,WARNING,0
2026-09-24 08:36:10,218,c6,10400,1555,1.5,Off,72.167,47.574,108.104,7.938625272948205,0.2499431087782225,1.553,0.3594168678034501,1.2657301297745072,0.6631589771027904,0.2378792121631199,0.4313096283248497,-0.9781970883465227,86.437,0.4378,0.7914,148.12,17.7,28,WARNING,0
2026-09-24 08:36:20,219,c6,10400,1555,1.5,Off,72.277,49.167,108.32,7.964148988554397,0.2502816101940499,1.475,0.3600015533493879,1.320264727262348,0.7278487193283807,0.2359805754402635,0.4317706743725651,-0.9757001101948326,87.415,0.4385,0.7943,148.81,17.3,27,WARNING,0
2026-09-24 08:36:30,220,c6,10400,1555,1.5,Off,73.194,48.895,109.312,8.045101640687221,0.2515578410471872,1.588,0.3597031444483968,1.2224981803878243,0.7069593027379857,0.2168800823672749,0.4264771871260013,-0.9763639043412912,88.023,0.4389,0.7922,149.49,16.9,26,WARNING,0
2026-09-24 08:36:40,221,c6,10400,1555,1.5,Off,74.659,51.762,111.64,8.086094530215542,0.2544961433131171,1.495,0.3640919659304857,1.194283851498258,0.7461171314319368,0.2271587545759672,0.4268434108689604,-0.97870274273584,90.848,0.4442,0.793,150.18,16.6,25,WARNING,0
2026-09-24 08:36:50,222,c6,10400,1555,1.5,Off,75.453,49.914,113.005,8.309520283745702,0.2617623035532674,1.668,0.3780366423940632,1.3978576314024735,0.6644139436010961,0.2219467545112596,0.4195928054470793,-0.9892858052330716,90.469,0.4598,0.8003,150.86,16.2,24,WARNING,0
2026-09-24 08:37:00,223,c6,10400,1555,1.5,Off,75.729,49.977,113.11,8.369353727490067,0.2566640922364267,1.634,0.3739434555145836,1.3920573979301682,0.6618564224610037,0.197443668741911,0.4206403087546899,-0.9756111340528126,90.734,0.4536,0.8008,151.54,15.8,23,WARNING,0
2026-09-24 08:37:10,224,c6,10400,1555,1.5,Off,77.337,53.532,116.055,8.468691617311242,0.2542127830814468,1.646,0.3725000012346423,1.356073288047675,0.6684498865843227,0.2207908655959012,0.4198783283614771,-0.9807843668602444,94.057,0.451,0.8018,152.23,15.4,22,WARNING,0
2026-09-24 08:37:20,225,c6,10400,1555,1.5,Off,76.467,46.893,115.538,6.790327394776191,0.2660653416453965,1.985,0.3795384705554046,1.5807568434795387,0.9012019875363056,0.1055871995744239,0.371443191849536,-0.9728137848054574,89.7,0.4635,0.8076,153.53,14.7,21,WARNING,0
2026-09-24 08:37:30,226,c6,10400,1555,1.5,Off,78.866,52.151,120.077,7.267829911396551,0.2753887652365014,1.767,0.3926585999283717,1.3167655688411983,0.6045619696791231,0.09886725977554,0.3784581968280896,-0.98607765384001,94.549,0.4796,0.8021,154.82,14.0,20,WARNING,0
2026-09-24 08:37:40,227,c6,10400,1555,1.5,Off,79.913,48.917,121.194,7.377251223253422,0.2770021715560825,2.026,0.3972593546780661,1.42815550643982,0.5597423684787857,0.0906634278395581,0.39024703366308,-0.9889116544187652,93.696,0.4843,0.8078,156.12,13.3,19,WARNING,0
2026-09-24 08:37:50,228,c6,10400,1555,1.5,Off,81.546,50.852,124.554,7.537700072760347,0.2825515921740314,1.717,0.4014175940381463,1.3815211578548323,0.8083282020889349,0.1218166267543394,0.3992256452016957,-0.9888039513360902,96.102,0.4909,0.8099,157.42,12.5,18,WARNING,0
2026-09-24 08:38:00,229,c6,10400,1555,1.5,Off,81.075,51.113,123.438,7.638622594633454,0.2856055527995501,2.237,0.4056457208481742,1.3967463007965168,0.5481930029648332,0.1126305648600989,0.4032698957770642,-0.9945652270010537,95.842,0.4961,0.8127,158.72,11.8,17,WARNING,0
2026-09-24 08:38:10,230,c6,10400,1555,1.5,Off,81.86,51.8,124.259,7.713688245330664,0.2860068163474954,1.718,0.4063839475898255,1.2908496398687586,0.6309353175426198,0.0770755928446007,0.3950975316755261,-0.9980533594797684,96.873,0.4969,0.8111,160.02,11.1,16,WARNING,0
2026-09-24 08:38:20,231,c6,10400,1555,1.5,Off,81.3,51.829,124.574,7.727350513824654,0.2902867464018589,2.263,0.4128814444759465,1.5982812831062183,0.6194588794283575,0.0791718685347895,0.4020595488660902,-0.996302134352157,96.415,0.5047,0.823,161.32,10.4,15,WARNING,0
2026-09-24 08:38:30,232,c6,10400,1555,1.5,Off,82.539,50.432,125.612,7.802001219301357,0.2903257417861117,1.858,0.4112330815739587,1.3645374362198606,0.7540338748292195,0.0665926723378658,0.3934078208616573,-1.000498183975823,96.727,0.5034,0.8182,162.62,9.7,14,WARNING,0
